Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,73.0,60.45,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.82,25.12,19.0,14.5,174.33999633789062,156.40679916381836,151.6629747390747,0.1146574015320731,0.1495224634610399,54.452080728320574,41.099901541701925,37.16763384702046,False,False,0.3083677023481472,0.1241939275176042,207.5200042724609,-0.1598882384900446,20903600.0,28852490.0,0.7244989947141477,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,71.89689,41.108654,65.28059,147.514,0.0053727318387896,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,133,401863442432.0,73.66,33,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0769230769230769,0.6756756756756757,0.8589743589743589,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0103152457376018,30.0,18.0,15.0,10.0,4.0,35
,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,72.92,61.4,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.4,12.0,12.5,13.5,283.5599975585937,281.2865826416016,246.30710891723632,0.0080822017731603,0.1512456900051353,51.702187849627045,50.62427627046597,57.86083872007976,False,False,0.0916763399675728,0.3133269120670265,303.0036575584753,-0.0641697204467877,419000.0,313550.0,1.336309998405358,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.053704,2.2874217,1.0353585,8.121,0.1542905752543464,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,0.094,0.305,0.36211,2149574912.0,1870700032.0,OK,OK,,,118,13931991040.0,76.74,18,,3.0,Yearly,0.4761904761904761,0.546875,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,36.211,4.5,6.0,2.0,6.0,1.5,-0.0089126137622753,30.0,18.0,15.0,7.0,6.0,43
,AAPL,Apple Inc.,Technology,Consumer Electronics,72.82,57.86,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.93,26.23,12.2,12.5,332.4100036621094,319.1440350341797,285.3801189422608,0.0415673400460356,0.1647973408034211,62.1537735772902,85.79419642755548,85.59554286804314,False,False,0.1118055267061595,0.3098501960462223,344.2730974331505,-0.034458381614743,35920400.0,41889045.0,0.8575129846001502,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,34.703167,45.14538,10.38768,29.002,0.0222143241445411,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,0.164,0.287,0.78445,107721875456.0,146723995648.0,OK,OK,,,178,4849207869440.0,64.81,41,,3.0,Yearly,0.054054054054054,0.1153846153846153,0.2911392405063291,0.2948717948717949,0.3717948717948718,0.972972972972973,0.935897435897436,0.7088607594936709,0.7468354430379747,78.445,2.7,6.0,3.5,5.0,1.5,0.0032293334219983,30.0,18.0,15.0,10.0,6.0,19
,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,72.81,55.62,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.78,16.63,10.7,12.5,247.0800018310547,231.0802001953125,201.75335472106931,0.0692391716045723,0.2246636601044425,64.64870378357594,92.18130918673944,78.13876485964664,False,False,0.2340061598818168,0.2545527274992412,248.6499938964844,-0.0063140643634332,948700.0,961295.0,0.98689788254386,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,19.491264,3.4396358,2.24394,14.166,0.0350665714839503,0.14602,0.06404,0.15248,0.09187,0.0374356807794651,0.102,0.15,0.81074,909625024.0,1903000064.0,OK,OK,,,235,25939947520.0,53.48,32,,3.0,Yearly,0.509090909090909,0.3220338983050847,0.65,0.5084745762711864,0.35,0.5818181818181818,0.55,0.4333333333333333,0.4833333333333333,81.074,2.7,5.0,3.0,5.0,1.5,0.0,30.0,20.0,15.0,10.0,6.0,5
,DELL,Dell Technologies Inc.,Technology,Computer Hardware,72.81,53.39,92.22,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.66,10.97,12.7,14.06,563.2899780273438,457.1257446289063,267.4417879486084,0.2322429542545703,1.106215271547562,63.28447499979588,91.30826343415998,83.74011157288504,False,False,0.3963096740166407,2.69888619912948,576.75,-0.0233377060644235,13013900.0,9692720.0,1.3426468524831008,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,19.785532,-256.4602,2.3855643,21.686,0.0167273062254261,,0.08643,0.12020001,0.07525,0.0353498388848534,0.577,2.729,,6033375232.0,12152000512.0,PARTIAL,OK,,,300,360690188288.0,40.56,59,,3.0,Yearly,,0.4102564102564102,0.8481012658227848,0.4487179487179487,0.2948717948717949,,0.5128205128205128,0.1518987341772152,0.1645569620253164,,2.7,6.0,4.0,0.0,1.5,0.0363930155955147,30.0,20.0,15.0,10.0,8.0,2
,WDC,Western Digital Corporation,Technology,Computer Hardware,72.76,73.3,72.22,B,B,NONE,,NONE,NONE,0,DEEP_PRICE_COLLAPSE,1,False,False,False,False,False,11.72,28.08,19.0,14.5,416.9700012207031,486.83437377929687,382.9738822174072,-0.1435074767137669,0.0887687661791958,38.867299478412015,11.146324145942891,10.12867811363718,True,False,-0.3875846530875103,0.3295070024200768,799.6132774415504,-0.4785354208288737,7605800.0,5792250.0,1.3130994000604257,RECOVERY,UPTREND,BEARISH,OVERSOLD,DEEP_CRASH,14.084618,21.380825,12.479812,32.155,0.0140718024401412,1.30853,0.20758,0.43608,0.72947,0.2735046294980865,0.438,9.841,0.13436,2268750080.0,3928999936.0,OK,OK,,,20,161226686464.0,96.22,7,,3.0,Yearly,0.1756756756756756,0.7307692307692307,0.2278481012658227,0.2564102564102564,0.2307692307692307,0.9594594594594594,0.8974358974358975,0.8860759493670886,1.0,13.436,9.0,6.0,4.0,7.0,1.5,0.012161398848294,22.0,10.0,10.0,15.0,8.0,136
,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,72.6,57.42,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.72,22.0,12.7,9.0,191.4900054931641,183.16418365478515,132.92649627685546,0.0454555124929381,0.4405706225366401,53.53304172377113,78.94875543263532,74.83170025023048,False,False,0.1910678799665994,0.8941858653868795,209.05999755859372,-0.0840428215374168,1918000.0,2457000.0,0.7806267806267806,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,18.041443,26.124804,5.295952,18.186,0.0299260032313947,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,0.299,0.635,1.69498,1171374976.0,1896999936.0,OK,OK,,,186,39142379520.0,63.12,42,,3.0,Yearly,0.1351351351351351,0.4871794871794871,0.5063291139240507,0.5512820512820513,0.4230769230769231,0.918918918918919,0.717948717948718,0.5443037974683544,0.4936708860759494,169.498,2.7,6.0,4.0,1.5,1.5,0.0082136201629081,30.0,20.0,15.0,10.0,4.0,19
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.55,62.87,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,132.5399932861328,124.18046142578125,113.14097434997558,0.0673176099071575,0.1714588286658274,51.73931540265104,33.3332959892449,67.9155583505492,False,False,0.1983475874506375,0.093965804740727,141.6199951171875,-0.064115253100674,9045900.0,6551245.0,1.3807909794245217,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,14.169802,2.5249555,2.559824,6.744,0.0466133475016996,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,94,165003706368.0,81.41,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,-0.0614644374701918,30.0,16.0,15.0,7.0,6.0,63
,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,72.46,64.92,80.0,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.84,16.58,10.0,13.5,48.43999862670898,45.6931950378418,43.42439025878906,0.0601140626430776,0.1155021023445406,53.304566452817305,43.66250714892856,68.02191165575212,False,False,0.1367152364406147,0.0354383017391557,52.00096027535771,-0.0684787671187718,14976500.0,10538095.0,1.4211771672204512,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,9.374697,1.383556,2.9419627,7.418,0.0141643896490767,0.11522,0.05909,0.41077,0.17464,-0.0357078546884069,0.642,0.44,0.28488,782625024.0,8552999936.0,OK,OK,,,70,55253000192.0,86.28,4,,3.0,Yearly,0.9473684210526316,1.0,0.3157894736842105,0.6842105263157895,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.8421052631578947,0.6842105263157895,28.488,0.0,6.0,4.0,6.0,1.5,-0.056302417713869,30.0,14.0,15.0,7.0,6.0,84
,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,72.43,57.08,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.92,19.96,10.7,12.5,309.0199890136719,306.2038220214844,280.2441677856445,0.0091970340983853,0.1026812491956572,45.5683533252277,9.803456234582557,7.362365668836841,True,False,0.0612026464547741,0.1504864076052785,338.1046008710061,-0.0860225261129487,366700.0,427730.0,0.8573165314567601,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,24.29747,5.358062,5.880144,20.065,0.0350313812024573,0.17763,0.084709994,0.27403998,0.18631001,0.0252744049552142,0.103,0.23,0.55619,613806656.0,773384000.0,OK,OK,,,192,17521623040.0,62.03,22,,3.0,Yearly,0.5074626865671642,0.2816901408450704,0.1971830985915492,0.3,0.6,0.417910447761194,0.6142857142857143,0.8873239436619719,0.8169014084507042,55.619,2.7,5.0,3.0,5.0,1.5,-0.000743770368078,30.0,16.0,12.0,15.0,6.0,19
,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,72.42,57.07,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.09,12.76,6.71,10.5,123.55999755859376,120.0292758178711,105.70540161132811,0.029415504814676,0.168909021441646,50.53481231473491,24.587137726216238,15.384135895991584,False,False,0.0752474772915239,0.2285884019295094,135.88999938964844,-0.0907351673149977,1280900.0,1436010.0,0.8919854318563242,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,11.13056,2.330736,1.4132032,8.763,0.1131587421678075,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,0.05,,1.20682,1464337536.0,1909900032.0,OK,OK,,,193,12940560384.0,61.83,6,,3.0,Yearly,0.7058823529411765,0.8611111111111112,0.5277777777777778,0.7777777777777778,0.8888888888888888,0.1764705882352941,0.5,0.6111111111111112,0.3055555555555556,120.682,2.7,0.0,2.0,3.0,1.5,0.0152834893754565,30.0,16.0,15.0,12.0,6.0,19
,CRM,"Salesforce, Inc.",Technology,Software - Application,72.39,60.34,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.23,13.11,13.5,10.5,250.5399932861328,203.89339965820312,200.8570690917969,0.2287793214793894,0.2473546209699473,62.378025913266654,53.61066917919103,74.21760048257516,False,False,0.5493165721614441,0.2893085099491286,268.2699890136719,-0.0660901198554695,9423800.0,16321080.0,0.5774005151619869,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,15.474599,5.312232,4.6400285,18.207,0.086974859474318,0.19381,0.05704,0.21375,0.2199,0.0982000611383049,0.108,1.189,1.10417,17731874816.0,15749999616.0,OK,OK,,,136,203873566720.0,73.06,35,,3.0,Yearly,0.6621621621621622,0.6410256410256411,0.569620253164557,0.5384615384615384,0.9102564102564102,0.3513513513513513,0.2948717948717949,0.4430379746835443,0.6075949367088608,110.417,4.5,6.0,3.0,3.0,1.5,-0.0199882680709965,30.0,20.0,15.0,7.0,4.0,43
,NUE,Nucor Corporation,Basic Materials,Steel,72.14,60.95,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.14,19.32,10.0,13.5,260.67999267578125,252.98519989013676,209.0577992248535,0.0304159800217014,0.246927852691136,54.49256794190179,65.33151703728251,55.94425961325786,False,False,0.0086468650449995,0.6177904713383999,280.1099853515625,-0.0693655838487689,1089600.0,1370795.0,0.7948672120922531,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,13.279851,2.6621857,1.6303802,11.34,0.0116105004267307,0.14548999,0.0732,0.15668,0.07989,-0.0783985002595462,0.23,0.938,0.30512,683374976.0,4424000000.0,OK,OK,,,122,58858356736.0,75.75,4,,3.0,Yearly,0.5,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.2727272727272727,0.6363636363636364,0.7727272727272727,0.4545454545454545,0.5909090909090909,30.512,0.0,6.0,4.0,6.0,1.5,0.0071864048331955,30.0,16.0,15.0,10.0,4.0,56
,CNC,Centene Corporation,Healthcare,Healthcare Plans,72.03,59.63,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.24,4.46,10.43,12.5,66.01000213623047,65.54699974060058,51.34574995040894,0.0070636703047004,0.2855981692736915,50.489583268770886,53.70847794962353,75.23450400372687,False,False,0.0752566019305263,0.8892388303006635,69.62999725341797,-0.0519890170900416,4277700.0,4032050.0,1.0609243436961346,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.502541,1.4542508,0.18197681,4.766,0.2937911505025757,-0.20358999,0.02479,0.0376,-0.02829,0.1045266440296945,0.046,,0.7108199999999999,9639624704.0,9749000192.0,OK,OK,,,149,32811147264.0,70.48,22,,3.0,Yearly,0.9272727272727272,0.7457627118644068,1.0,1.0,1.0,0.0545454545454545,0.0833333333333333,0.1333333333333333,0.1,71.082,6.3,0.0,1.0,5.0,1.5,-0.0243866603099658,30.0,18.0,15.0,7.0,6.0,43
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,71.88,62.64,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,18.55,15.3,14.5,276.92999267578125,276.79560302734376,239.4495915222168,0.0004855194481692,0.156527312973457,45.51750674927516,42.340595797726245,47.74393587947598,False,False,0.1831901563478208,0.1877233294396736,313.0676706103156,-0.1154308838855351,801700.0,824945.0,0.97182236391517,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,100,54514667520.0,80.32,25,,3.0,Yearly,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,-0.0073126448578532,30.0,18.0,12.0,7.0,6.0,75
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,71.84,67.01,76.67,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.71,18.8,14.0,14.5,216.9900054931641,216.25219909667967,208.634193649292,0.0034117867913774,0.0400500593776969,49.29367269392169,34.00938618447911,55.72024425186461,False,False,0.0607171339822254,0.0657966360605299,239.3800048828125,-0.0935332898861346,1645800.0,1976020.0,0.8328863068187569,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,49,126458986496.0,90.46,10,,3.0,Yearly,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,-0.0195200944967971,30.0,14.0,12.0,7.0,6.0,101
,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,71.43,66.19,76.67,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.21,11.98,11.5,12.5,96.77999877929688,95.8338005065918,91.15956047058106,0.0098733251494078,0.0616549518196682,49.44459886588167,46.71341034494749,50.77419495760261,False,False,0.0862774233680252,0.0516718444077743,106.02623504846102,-0.0872070602614343,1890500.0,1666670.0,1.1342977314045373,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,10.310722,1.4115533,2.0957205,9.892,0.0601248308270158,0.06413,0.03878,0.17959999,0.09481,0.0585432081936823,0.048,0.338,0.60175,1072150016.0,1743299968.0,OK,OK,,,54,17832067072.0,89.46,8,,3.0,Yearly,0.9454545454545454,0.9152542372881356,0.6833333333333333,0.847457627118644,0.7666666666666667,0.2545454545454545,0.25,0.5166666666666667,0.5166666666666667,60.175,4.5,6.0,1.0,5.0,1.5,-0.0165634063830453,30.0,14.0,12.0,7.0,6.0,101
,ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,71.08,55.49,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.24,18.25,9.5,12.5,273.19000244140625,265.62812408447263,234.3012793731689,0.0284679131134806,0.1659774251863972,51.53592894373384,43.55399913486137,53.38313355949123,False,False,0.2384611377892795,0.3208617194091963,286.16855512734946,-0.0453528259950418,2480700.0,2015110.0,1.2310494216196637,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,20.021734,17.694084,4.855687,16.823,0.0491983125833365,0.72239,0.062470004,0.23459,0.20109,0.0680840740546755,0.068,0.098,0.91436,5243049984.0,5441200128.0,OK,OK,,,239,106569711616.0,52.68,50,,3.0,Yearly,0.1891891891891892,0.3846153846153846,0.5189873417721519,0.5897435897435898,0.6666666666666666,0.8648648648648649,0.3076923076923077,0.4810126582278481,0.5189873417721519,91.436,4.5,3.0,2.0,5.0,1.5,-0.0120782423340489,30.0,20.0,15.0,7.0,6.0,30
,EXPD,Expeditors International of Was,Industrials,Integrated Freight & Logistics,70.95,55.23,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.86,19.86,10.0,13.5,189.0399932861328,181.925,159.8952030944824,0.0391094862505581,0.1822743248553158,54.5569704615011,46.11649119064444,79.0712684871752,False,False,0.1525423019262337,0.3272853224324361,194.58999633789065,-0.0285215229775772,970600.0,790550.0,1.2277528303080134,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NEAR_52W_HIGH,24.29487,11.819577,2.0801091,19.446,0.0318563668816548,0.4267,0.1523,0.107080005,0.07634,-0.1344725398686201,0.321,0.515,0.26745,797562240.0,972540992.0,OK,OK,,,247,25036195840.0,51.09,34,,3.0,Yearly,0.1940298507462686,0.2957746478873239,0.6901408450704225,0.3428571428571428,0.4571428571428571,0.8507462686567164,0.9,0.2676056338028169,0.2957746478873239,26.745,0.0,6.0,4.0,6.0,1.5,-0.025064470156436,30.0,20.0,15.0,7.0,6.0,30
,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,70.94,54.1,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.7,6.47,1.43,12.5,17.020000457763672,16.70888956069946,14.73805353164673,0.0186194837145829,0.154833670621223,57.97035362948982,77.58618421701684,56.609128308674805,False,False,0.0690554114315384,0.2517088046503277,18.25310124871083,-0.0675556867923607,8644700.0,7314250.0,1.1818983491130328,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,6.205321,1.3115666,1.2867509,7.24,0.141185700961791,-0.02754,0.02668,0.12550999,-0.02787,-0.0419677770408767,0.049,,0.95535,2677337600.0,2330800128.0,OK,OK,,,284,18963234816.0,43.74,37,,3.0,Yearly,0.9818181818181818,1.0,0.75,0.9661016949152542,0.9833333333333332,0.109090909090909,0.1,0.3166666666666666,0.1166666666666666,95.535,0.0,0.0,1.0,5.0,1.5,0.022222273135767,30.0,18.0,15.0,10.0,6.0,19
,HPQ,HP Inc.,Technology,Computer Hardware,70.74,57.04,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.76,7.22,3.0,14.06,32.70000076293945,28.47714771270752,22.697969818115237,0.1482891858705197,0.4406575136443087,57.56597385475119,63.82185125395224,72.15751355643921,False,False,0.3593159930246346,0.7823887385736601,36.22999954223633,-0.0974330340573607,12965700.0,16527710.0,0.784482544768755,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,11.306673,-347.84314,0.5408124,8.232,0.1059483467905674,,0.05629,0.05396,0.04143,-0.0420958405575944,0.125,-0.113,,3389874944.0,4668000256.0,PARTIAL,OK,,,194,31995543552.0,61.63,43,,3.0,Yearly,,0.8589743589743589,0.9873417721518988,0.9743589743589745,0.9615384615384616,,0.282051282051282,0.0696202531645569,0.0886075949367088,,0.0,0.0,3.0,0.0,1.5,-0.0331164678294236,30.0,20.0,15.0,7.0,4.0,43
,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,70.57,51.14,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.55,22.39,7.7,12.5,153.69000244140625,144.42780029296875,131.1710165786743,0.0641303276076303,0.1716765368607584,59.097878520684525,55.288899739583336,40.01482928240738,False,False,0.1998256527924677,0.3688424295125641,163.75,-0.0614350995944656,2507700.0,2479630.0,1.011320237293467,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,21.74373,5.626699,5.619073,21.064,0.0255982022540959,0.20971,0.086330004,0.25559,0.19533001,0.0048440980706059,0.081,0.085,0.56336,1060374976.0,1608999936.0,OK,OK,,,331,41423806464.0,34.39,40,,3.0,Yearly,0.3272727272727272,0.2372881355932203,0.25,0.2033898305084746,0.1666666666666666,0.7272727272727273,0.7166666666666667,0.7,0.8,56.336,2.7,3.0,2.0,5.0,1.5,0.0227590209070891,30.0,20.0,15.0,10.0,6.0,5
,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,70.41,61.92,78.89,C+,B+,NONE,,NONE,NONE,0,RSI_OVERHEATED,1,False,False,False,False,False,20.05,18.37,10.0,13.5,403.2799987792969,332.0338934326172,245.59439765930176,0.2145747971995466,0.6420569956923154,77.54124888162359,93.95639064170592,87.93296414728229,False,False,0.658290704355224,0.723859783852866,407.2699890136719,-0.0097969168905324,3522900.0,2741190.0,1.2851717684655204,OVERHEATED,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,11.63481,4.496372,0.8488457,8.906,0.0748703601436674,0.27637,0.105579995,0.12269,0.05446,-0.1139723520218498,0.517,4.535,0.40148,8416374784.0,10908000256.0,OK,OK,,,109,112412639232.0,78.53,7,,3.0,Yearly,0.2105263157894736,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.1052631578947368,0.1052631578947368,40.148,0.0,6.0,4.0,6.0,1.5,0.0157162756903099,30.0,20.0,3.0,10.0,8.0,91
,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,70.19,59.27,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.48,18.78,8.5,7.5,402.2699890136719,393.3109985351563,341.2686994934082,0.0227783878708767,0.1787485626745619,47.957947239066335,9.32324136680966,25.30000863067418,False,False,0.1162693744324054,0.3501711274664552,427.4599914550781,-0.0589294973680676,386400.0,411155.0,0.9397915627926208,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.980785,7.5670567,5.3388214,12.408,0.0726088508678812,0.29215,0.06316,0.4692,0.22723,0.097332408585459,0.215,-0.07,2.75291,1946175872.0,1847283968.0,OK,OK,,,154,26803562496.0,69.58,38,,3.0,Yearly,0.5,0.8076923076923077,0.4936708860759494,0.8076923076923077,0.8461538461538461,0.5540540540540541,0.3205128205128205,0.9240506329113924,0.6329113924050633,275.291,4.5,0.0,4.0,0.0,1.5,-0.0134396345464822,30.0,18.0,12.0,7.0,6.0,75
,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,70.04,63.41,76.67,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.86,21.05,8.0,14.5,774.6099853515625,758.2131262207031,731.9039642333985,0.0216256598096491,0.0583492141115735,44.3571033655227,5.61432207953266,9.64575544392838,False,False,0.2615530692926204,0.0232169081558899,859.3400268554688,-0.0985989699722865,382900.0,609880.0,0.6278284252639864,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,12.89056,2.4722013,5.179263,15.47,0.0380979989042483,0.14043,0.06526,0.33106,0.27865,0.0562035885799758,0.167,-0.045,0.08535,3065299968.0,4681299968.0,OK,OK,,,90,80458293248.0,82.31,15,,3.0,Yearly,0.7272727272727273,0.711864406779661,0.3333333333333333,0.423728813559322,0.4166666666666667,0.5454545454545454,0.5666666666666667,0.8333333333333334,0.95,8.535,4.5,0.0,3.5,7.0,1.5,0.0006459030492584,30.0,16.0,12.0,7.0,4.0,101
