Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,DELL,Dell Technologies Inc.,Technology,Computer Hardware,68.91,53.39,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.66,10.97,12.7,14.06,588.4000244140625,460.26859802246094,269.7230819320679,0.2783840282437622,1.1814967417666398,66.43694420024494,96.75753549715164,90.30817120554536,False,False,0.4055430938771405,2.9621732891290127,593.97998046875,-0.0093941820232459,9317800.0,9808925.0,0.9499308028147836,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,19.785532,-256.4602,2.3855643,21.686,0.0167273062254261,,0.08643,0.12020001,0.07525,0.0353498388848534,0.577,2.729,,6033375232.0,12152000512.0,PARTIAL,OK,,,300,360690188288.0,40.56,59,,3.0,Yearly,,0.4102564102564102,0.8481012658227848,0.4487179487179487,0.2948717948717949,,0.5128205128205128,0.1518987341772152,0.1645569620253164,,2.7,6.0,4.0,0.0,1.5,0.0445774776158005,30.0,20.0,10.0,10.0,6.0,57
,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,68.85,61.03,76.67,C+,B+,NONE,,NONE,NONE,0,RSI_OVERHEATED,1,False,False,False,False,False,20.32,20.21,10.0,10.5,421.9599914550781,343.7277404785156,248.8480033111572,0.2275994683107409,0.6956535147580161,82.58942557135106,96.9182673979889,94.83800674034558,False,False,0.7297550645256086,0.7978758027795667,423.8299865722656,-0.0044121349985429,2694600.0,2484770.0,1.0844464477597524,OVERHEATED,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,10.696362,5.8734603,0.74985063,9.375,0.0800212595228083,0.42099,0.087390006,0.13561,0.05549,-0.0923297494577189,0.537,3.48,1.33328,9249375232.0,17125999616.0,OK,OK,,,121,115586473984.0,76.14,8,,3.0,Yearly,0.1578947368421052,0.8421052631578947,0.9473684210526316,0.4736842105263157,0.8947368421052632,0.9473684210526316,0.7894736842105263,0.3684210526315789,0.1578947368421052,133.328,0.0,6.0,4.0,3.0,1.5,0.0194239895789611,30.0,20.0,3.0,10.0,6.0,106
,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,68.82,57.64,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.36,18.77,10.0,13.5,245.3500061035156,243.5331997680664,212.87321884155276,0.0074601998297543,0.1525639882682294,53.80377459691743,71.409827216348,52.07239503408172,False,False,-0.0896736601223562,0.4617333193577422,288.08663551146503,-0.148346449088398,844800.0,1125195.0,0.7508031941130204,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,12.379976,3.6558366,1.673362,14.26,0.0068140964282292,0.17568001,0.0787,0.114989996,0.07825,-0.06533213396467,0.334,0.836,0.46924,234191248.0,1571571968.0,OK,OK,,,181,34368643072.0,64.21,9,,3.0,Yearly,0.3636363636363636,0.7272727272727273,0.6363636363636364,0.3636363636363636,0.1818181818181818,0.7272727272727273,0.8636363636363636,0.1818181818181818,0.5454545454545454,46.924,0.0,6.0,4.0,6.0,1.5,0.0298871280009576,30.0,13.0,15.0,10.0,4.0,85
,MTD,"Mettler-Toledo International, I",Healthcare,Diagnostics & Research,68.82,47.64,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.44,27.0,8.7,7.5,1410.43994140625,1367.5222045898438,1314.486898803711,0.0313835758369118,0.0729965758425315,60.43033207421038,91.72556706630488,64.35380120472477,False,False,0.2486962761709306,0.1837117471234788,1525.1700439453125,-0.0752244662780541,288000.0,203260.0,1.416904457345272,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,25.022018,2021.1251,6.269588,21.951,0.0267612422652865,,0.21098,0.312,0.21907,0.0089918566130791,0.045,0.183,166.68447,693589632.0,975166976.0,OK,OK,,,383,25917691904.0,24.06,48,,3.0,Yearly,0.0181818181818181,0.1186440677966101,0.2166666666666666,0.1694915254237288,0.2166666666666666,,0.9833333333333332,0.8166666666666667,0.85,16668.447,2.7,5.0,1.0,0.0,1.5,0.023029108319754,30.0,18.0,15.0,10.0,8.0,7
,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,68.62,71.67,65.56,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.71,18.46,9.0,14.5,96.6999969482422,99.51879959106444,96.25764972686768,-0.0283243231872277,0.0045954500512912,43.85473689115872,34.98285339325749,36.504939333349945,False,False,0.0468766273996932,0.041240379976204,107.08999633789062,-0.0970211947422791,3183100.0,3227030.0,0.9863868634626886,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,9.848001,1.4065107,1.7037588,5.985,0.1312956893275731,0.19936001,0.04124,0.26584998,0.24396999,0.2596165530127874,-0.105,-0.071,0.17836,4302125056.0,6099999744.0,OK,OK,,,23,32766689280.0,95.63,3,,3.0,Yearly,0.8095238095238095,0.859375,0.8125,0.918918918918919,0.825,0.6666666666666666,0.671875,0.40625,0.5625,17.836,9.0,0.0,0.0,7.0,1.5,-0.0027844103234195,22.0,12.0,12.0,7.0,6.0,214
,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,68.47,49.15,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.07,5.07,5.5,7.5,86.62000274658203,84.58502777099609,80.13184860229492,0.024058335490477,0.0809684820387544,52.93782116100941,71.9228220097363,49.09625390680674,False,False,0.0907153721175453,0.1830176436858441,91.6604405793407,-0.0549903295347538,8831900.0,6246270.0,1.413947844073343,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,5.769989,1.211101,0.4173987,10.984,0.2832385576249706,0.03164,0.02247,0.03202,0.01051,0.0568583435491507,0.019,-0.262,2.02341,21933750272.0,23202000896.0,OK,OK,,,364,77439139840.0,27.63,43,,3.0,Yearly,0.9090909090909092,1.0,0.9636363636363636,0.6363636363636364,1.0,0.1363636363636363,0.109090909090909,0.0727272727272727,0.109090909090909,202.341,4.5,0.0,1.0,0.0,1.5,0.0276426836605416,30.0,16.0,15.0,10.0,8.0,23
,PM,Philip Morris International Inc,Consumer Defensive,Tobacco,68.39,56.79,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.73,28.5,7.5,14.06,190.47999572753903,189.0934002685547,174.12433227539063,0.0073328601474991,0.0939309471480456,51.83622945310748,65.40051129549971,74.3338758253348,False,False,0.0703253838649564,0.1663277610421973,207.75999450683597,-0.0831728881217712,3010600.0,3903515.0,0.771253600921221,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,20.842833,-34.694027,6.999381,19.031,0.0326217067209637,,0.14591,0.40002,0.25559,0.0857015224550041,0.104,-0.075,,9714374656.0,14264000512.0,PARTIAL,OK,,,200,297788669952.0,60.34,7,,3.0,Yearly,,0.2222222222222222,0.0833333333333333,0.1388888888888889,0.2777777777777778,,0.9166666666666666,0.9722222222222222,0.9444444444444444,,4.5,0.0,3.0,0.0,1.5,-0.0064159978261538,30.0,16.0,15.0,7.0,4.0,85
,TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,68.33,71.1,65.56,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.55,20.35,11.7,14.5,102.83999633789062,111.4858935546875,101.25989601135254,-0.0775514905171008,0.0156044040017673,28.764300689723584,13.241429030052666,9.924533327083394,False,False,-0.0370020093053161,0.2040760907432028,120.5009508841426,-0.1465627815935857,1608600.0,1347025.0,1.1941871902897123,OVERSOLD,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,10.302044,2.0607224,2.986478,7.106,0.0892639649938469,0.19399999,0.10659,0.28688,0.29262,0.0407704351692572,0.107,0.286,0.03702,2023912448.0,1932199936.0,OK,OK,,,25,22673342464.0,95.23,4,,3.0,Yearly,0.5396825396825397,0.78125,0.59375,0.8648648648648649,0.7,0.6349206349206349,0.875,0.4375,0.703125,3.702,2.7,6.0,3.0,7.0,1.5,0.0042968242720242,22.0,11.0,8.0,12.0,6.0,214
,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,68.28,59.89,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.97,11.43,14.0,13.5,58.18000030517578,61.71067237854004,54.67246639251709,-0.0572133139581874,0.064155399309711,31.28271918449755,15.037590534504933,13.562268146795766,True,False,0.0344390744948919,0.2551926197178693,64.89888330679145,-0.1035284839933842,36718400.0,35160000.0,1.0443230944254835,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,11.841551,1.5934625,3.8477268,,,0.111990005,0.00969,0.38305,0.29524,0.0600313396958087,0.168,0.341,,,94742003712.0,PARTIAL,OK,,,144,438375383040.0,71.57,24,,3.0,Yearly,0.7142857142857143,0.5625,0.3125,,,0.2539682539682539,0.125,0.625,0.71875,,4.5,6.0,3.5,0.0,1.5,0.004835902796509,22.0,16.0,10.0,15.0,6.0,106
,V,Visa Inc.,Financial Services,Credit Services,68.25,57.61,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.57,29.24,13.3,12.5,369.9299926757813,366.3709649658203,334.685181427002,0.0097142733739639,0.1053073551045955,49.162119324991785,24.284156237869013,34.81632285679063,False,False,0.121790687202024,0.2420091015416676,385.5700073242188,-0.0405633590563129,4710000.0,5598810.0,0.8412501942377041,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,24.68959,19.631691,15.546837,22.238,0.0295005701077896,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,0.144,0.102,0.67821,20404000768.0,22580000768.0,OK,OK,,,182,691647676416.0,64.02,31,,3.0,Yearly,0.0476190476190476,0.0625,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,67.821,6.3,4.0,3.0,5.0,1.5,-0.0026959265083588,30.0,16.0,12.0,7.0,6.0,93
,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,68.05,50.53,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.15,26.18,9.7,10.5,88.05999755859375,86.45409927368163,78.12790210723877,0.0185751548903243,0.1271260994276044,52.07834330522078,39.84613601134632,37.10821788870664,False,False,0.1082880012474984,0.1735868828162994,91.94137006110614,-0.0422157348746571,16553500.0,15023850.0,1.1018147811646148,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,25.037006,10.509463,7.5778904,24.116,0.0137381782511089,0.42054,0.09401,0.34873,0.28558,0.0368901411418778,0.067,0.169,1.1551900000000002,5218749952.0,16341999616.0,OK,OK,,,342,379872051200.0,32.21,22,,3.0,Yearly,0.1764705882352941,0.1111111111111111,0.0555555555555555,0.0833333333333333,0.1111111111111111,0.8235294117647058,0.8055555555555556,0.9166666666666666,0.9722222222222222,115.519,2.7,5.0,2.0,3.0,1.5,0.0021622260848184,30.0,16.0,15.0,10.0,6.0,51
,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,67.56,45.12,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.12,12.79,6.71,10.5,147.14999389648438,136.67886901855468,118.67286876678467,0.0766111466470227,0.2399632319132927,57.63848847944499,50.3997988922926,29.90578746091893,False,False,0.2822122245459131,0.3020351104207937,155.9991645592082,-0.0567257567547112,11060600.0,9861660.0,1.1215758807340752,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,15.070352,8.473448,5.334315,13.921,0.0427245846833638,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,0.051,,1.28408,15171500032.0,19967000576.0,OK,OK,,,413,355100000256.0,18.09,51,,3.0,Yearly,0.1818181818181818,0.559322033898305,0.3166666666666666,0.559322033898305,0.5666666666666667,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,128.408,2.7,0.0,2.0,3.0,1.5,0.0154578026207081,30.0,20.0,15.0,10.0,6.0,7
,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,67.52,58.36,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.36,12.0,9.5,10.5,64.25,61.90890441894531,60.11007318496704,0.0378151673499533,0.0688724301215508,52.03582300705761,36.22048958805008,51.89812236924623,False,False,0.0502064434602689,-0.1277617185796687,82.22221170354845,-0.2185809811142897,4353800.0,3361850.0,1.295060755238931,UPTREND,UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,9.93658,1.9278386,0.65960133,9.075,0.059686154382454,-0.02269,0.04112,0.17924999,-0.01132,-0.1576609855898256,0.198,3.96,1.3275899999999998,1228000000.0,2972999936.0,OK,OK,,,164,20574285824.0,67.59,8,,3.0,Yearly,0.6363636363636364,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.6818181818181818,0.2727272727272727,0.4090909090909091,0.5,0.2272727272727272,132.759,0.0,6.0,3.5,3.0,1.5,-0.0100154315962491,30.0,11.0,15.0,7.0,6.0,106
,XOM,ExxonMobil Holdings Corporation,Energy,Oil & Gas Integrated,67.49,52.76,82.22,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.95,12.32,10.0,14.5,163.27000427246094,156.73384033203126,145.09332725524902,0.0417023147431543,0.12527576120186,53.44677624831045,55.51676922667093,69.71604642283137,False,False,0.167594171098679,0.0498291094312854,174.09342357607832,-0.0621701789837431,10963300.0,13617005.0,0.8051183061179753,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,15.382733,2.6314204,1.890368,10.613,0.0302855707863047,0.12584,0.055209998,0.15859,0.09072,-0.0668899154629597,0.441,1.128,0.15921,20671000576.0,59726999552.0,OK,OK,,,309,682536271872.0,38.77,13,,3.0,Yearly,0.5263157894736842,0.4210526315789473,0.6842105263157895,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3684210526315789,15.921,0.0,6.0,4.0,7.0,1.5,-0.000306166112634,30.0,16.0,15.0,7.0,6.0,74
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,67.43,62.64,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,18.55,15.3,14.5,275.3500061035156,277.4507913208008,239.8656159210205,-0.0075717398652365,0.1479344592439579,43.86225698204164,35.786565127780364,43.04844724811462,False,False,0.1920145964060822,0.198793668787319,313.0676706103156,-0.1204776731920945,1130900.0,819285.0,1.38034993927632,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,100,54514667520.0,80.32,25,,3.0,Yearly,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,-0.0057053645832988,22.0,18.0,12.0,7.0,6.0,150
,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,67.38,69.19,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.62,19.57,8.5,12.5,21.899999618530277,23.2385998916626,20.46329891204834,-0.0576024493460374,0.0702086556354819,38.78650173594816,37.86399317058537,34.675884776379114,False,False,-0.0763809833010388,0.2051351432198529,25.709999084472656,-0.1481913497322293,6886500.0,7717370.0,0.8923376746223131,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,OK,OK,,,33,15450716160.0,93.64,2,,3.0,Yearly,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,85.298,4.5,3.0,1.0,5.0,1.5,0.0064337954124935,22.0,11.0,10.0,10.0,6.0,214
,TECH,Bio-Techne Corp,Healthcare,Biotechnology,67.26,42.3,92.22,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.81,17.7,5.29,14.5,72.41000366210938,72.02007400512696,61.27595125198364,0.0054141801764138,0.181703460862475,62.51383511196267,66.0003662109375,55.999755859375,False,False,0.3180034871615835,0.4293321301405954,72.58000183105469,-0.0023422177549818,3784600.0,2547885.0,1.48538886174219,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,31.270462,5.3398495,9.308123,33.921,0.020305797100137,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,0.013,,0.13712,229653120.0,292072992.0,OK,OK,,,438,11309731840.0,13.12,55,,3.0,Yearly,0.3454545454545454,0.0338983050847457,0.0833333333333333,0.0169491525423728,0.1166666666666666,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,13.712,2.7,0.0,1.0,7.0,1.5,0.0011060670403624,30.0,20.0,15.0,10.0,8.0,2
,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,67.14,46.51,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.82,15.05,8.14,7.5,150.88999938964844,138.52450897216798,133.52658828735352,0.0892657227896394,0.130037105905292,64.66512093955168,91.35376037896518,63.449374742488224,False,False,0.2095643723369187,0.0810185008049104,154.51035089234588,-0.0234311260170517,7842200.0,5400850.0,1.452030698871474,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,14.533159,15.077634,5.8510804,13.663,0.0548177687516784,-0.2068,0.14085001,0.33679,-0.10637999,0.0257361798626141,0.102,,2.23465,9768875008.0,13552000000.0,OK,OK,,,396,178206359552.0,21.47,50,,3.0,Yearly,0.109090909090909,0.5932203389830508,0.2333333333333333,0.6101694915254238,0.7333333333333333,0.0363636363636363,0.9166666666666666,0.8666666666666667,0.05,223.465,2.7,0.0,3.0,0.0,1.5,0.0217362328891395,30.0,16.0,15.0,10.0,8.0,23
,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,67.12,56.45,77.78,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.48,7.17,15.3,10.5,20.5,21.155714721679686,18.2411239528656,-0.030994685374904,0.123834257854464,45.66411978811348,38.12998588752846,22.929115270412183,False,False,0.0721317277415465,0.2155616809192206,22.72265398936568,-0.0978166542696065,6693400.0,4353640.0,1.5374261537472091,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,145.0,1.7841448,4.878839,15.49,0.1143104169001357,0.03039,0.01513,0.1599,0.08248,0.1104698360850378,0.111,0.682,1.08653,1645113088.0,1231026048.0,OK,OK,,,211,14391628800.0,58.25,13,,3.0,Yearly,0.7857142857142857,0.0333333333333333,0.7741935483870968,0.9032258064516128,0.967741935483871,0.1785714285714285,0.1935483870967742,0.1612903225806451,0.2258064516129032,108.653,6.3,6.0,3.0,3.0,1.5,0.0073709884873938,22.0,16.0,12.0,10.0,10.0,102
,CTSH,Cognizant Technology Solutions ,Technology,Information Technology Services,67.05,65.2,68.89,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.82,12.69,5.2,14.5,61.880001068115234,55.47689361572266,61.51501100540161,0.1154193581339579,0.0059333495475042,55.3977090571422,52.98807868916241,59.05268842479828,False,False,0.2749454208577089,0.0396704043765256,85.48186168098738,-0.2761037271386615,4153300.0,5576400.0,0.7447995122301126,UPTREND,NEUTRAL,BULLISH,BEARISH,MAJOR_DRAWDOWN,9.493431,1.8752344,1.311339,6.955,0.07806553953542,0.14924,0.10735,0.17479,0.10258,0.0280312825025976,0.045,0.038,0.14479,2215500032.0,2916999936.0,OK,OK,,,65,28380000256.0,87.28,19,,3.0,Yearly,0.9594594594594594,0.8974358974358975,0.9113924050632912,1.0,0.8846153846153846,0.2972972972972973,0.6410256410256411,0.3164556962025316,0.2531645569620253,14.479,2.7,1.5,1.0,7.0,1.5,0.0004850864144596,20.0,16.0,15.0,7.0,4.0,183
,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,67.05,60.77,73.33,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.07,29.7,19.0,9.0,1152.43994140625,1177.761669921875,1063.126319885254,-0.0214998748577924,0.0840103568601668,47.16531763252624,52.17210241294103,34.24461415227237,False,False,0.0378519401319346,0.2592756954666591,1292.6500244140625,-0.1084671646305561,1896400.0,2278080.0,0.8324554010394718,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,23.61627,29.35898,12.483205,24.947,0.0111272440606278,1.02286,0.20357001,0.54222,0.33528998,0.3168737488062043,0.477,0.262,1.62071,11065900032.0,28082999296.0,OK,OK,,,127,994487042048.0,74.95,20,,3.0,Yearly,0.0363636363636363,0.1864406779661017,0.0333333333333333,0.1016949152542373,0.05,1.0,0.9666666666666668,1.0,0.9833333333333332,162.071,9.0,6.0,4.0,1.5,1.5,0.0128491288668912,22.0,16.0,12.0,10.0,6.0,136
,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,66.98,66.19,67.78,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.21,11.98,11.5,12.5,94.25,95.96760055541992,91.14710559844973,-0.0178977128268204,0.0340427091038979,43.74763054534024,24.539896170727207,44.084156451795536,False,False,0.0842180492311759,0.0637300163182004,106.02622720628328,-0.1110690016666499,2203800.0,1701770.0,1.2950046128442738,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,10.310722,1.4115533,2.0957205,9.892,0.0601248308270158,0.06413,0.03878,0.17959999,0.09481,0.0585432081936823,0.048,0.338,0.60175,1072150016.0,1743299968.0,OK,OK,,,54,17832067072.0,89.46,8,,3.0,Yearly,0.9454545454545454,0.9152542372881356,0.6833333333333333,0.847457627118644,0.7666666666666667,0.2545454545454545,0.25,0.5166666666666667,0.5166666666666667,60.175,4.5,6.0,1.0,5.0,1.5,-0.0261417525439987,22.0,14.0,12.0,7.0,6.0,188
,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,66.97,55.06,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.0,16.76,15.8,13.5,251.19000244140625,255.7063995361328,240.2015998840332,-0.0176624327858808,0.0457465835476453,45.39446648532397,29.62167247126184,14.21936545513186,True,False,0.0576421155427631,0.1968838246798758,287.20001220703125,-0.1253830370301892,30336700.0,31664070.0,0.958079615160022,RECOVERY,UPTREND,NEUTRAL,BULLISH,CORRECTION,24.681154,5.0195484,3.5706854,17.159,0.0011622609050034,0.30558002,0.06589,0.13689,0.1744,0.1173128360180639,0.196,2.423,0.4561699999999999,3219124992.0,161402994688.0,OK,OK,,,250,2769709432832.0,50.5,27,,3.0,Yearly,0.4545454545454545,0.1818181818181818,0.2363636363636363,0.2181818181818181,0.0909090909090909,0.5,0.3818181818181818,0.5454545454545454,0.8181818181818182,45.617,6.3,6.0,3.5,6.0,1.5,0.0212636021498537,22.0,16.0,12.0,15.0,6.0,93
,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,66.96,68.36,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.22,25.94,10.7,7.5,62.84000015258789,63.905599975585936,58.01745168685913,-0.0166745922642951,0.0831223765524513,39.32711898887595,5.59440279620104,8.610024937646926,False,False,0.1495903853041167,0.0814319141431318,68.63999938964844,-0.0844988241351185,12211300.0,7773415.0,1.5709054514650254,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,9.704621,5.8251715,2.642995,8.663,0.0624190596536378,0.46598998,0.10719,0.34418,0.18871,0.0144917765631904,0.057,1.531,2.01859,8114375168.0,12782000128.0,OK,OK,,,39,129998356480.0,92.45,7,,3.0,Yearly,0.3090909090909091,0.9322033898305084,0.55,0.9152542372881356,0.7833333333333333,0.8909090909090909,0.8166666666666667,0.8833333333333333,0.7833333333333333,201.859,2.7,6.0,2.0,0.0,1.5,-0.0119496594302976,22.0,14.0,10.0,7.0,6.0,214
