Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,67.48,67.18,67.78,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.88,18.8,14.0,14.5,214.8999938964844,217.3117074584961,208.46225425720212,-0.0110979458503051,0.0308820398312459,47.21898677158132,40.99547441804498,67.02966865364492,False,False,0.0735815376448354,0.0401676595033775,239.3800048828125,-0.1022642262803538,1912000.0,2253765.0,0.8483581917369379,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,13.225614,3.646794,1.3758342,8.518,0.1206967602668654,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,45,125227057152.0,91.25,10,,3.0,Yearly,0.2741935483870967,0.484375,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,-0.0184973880256101,22.0,14.0,12.0,7.0,6.0,207
,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,67.44,56.0,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.14,11.66,4.7,12.5,179.10000610351562,170.465400390625,158.75939842224122,0.0506531278083659,0.1281222269888924,46.38774150074423,4.315100133148556,30.91203141322529,False,False,0.2024976713289263,0.097029481988899,193.07000732421875,-0.0723571797314098,1804100.0,1631115.0,1.1060532212627558,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.526435,2.0058682,2.1782222,10.6,0.0914417783518432,0.06607,0.0434,0.15732999,0.0419,0.0499297569954488,0.054,-0.314,0.6884,4478374912.0,3342000128.0,OK,OK,,,226,48975151104.0,55.27,31,,3.0,Yearly,0.7777777777777778,0.6440677966101694,0.6666666666666666,0.8135593220338984,0.95,0.2909090909090909,0.3166666666666666,0.4666666666666667,0.3166666666666666,68.84,2.7,0.0,2.0,5.0,1.5,-0.0305293884483355,30.0,16.0,12.0,7.0,6.0,109
,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,67.44,50.45,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.85,23.6,6.5,12.5,269.1199951171875,261.0376837158203,233.86919731140136,0.0309622399582967,0.1507286902723192,53.35161768331433,30.684467385705258,61.98575845223531,False,False,0.1649175887612344,0.1212442045049266,281.07000732421875,-0.0425161415150451,8084700.0,6238465.0,1.295943793865959,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,21.700588,7.569436,6.5724726,19.409,0.0262339795202187,0.25742,0.08595,0.2919,0.21482,0.055992849541788,0.066,-0.009,0.57709,16885125120.0,27608000512.0,OK,OK,,,342,643635675136.0,32.21,43,,3.0,Yearly,0.2037037037037037,0.2542372881355932,0.1833333333333333,0.2542372881355932,0.2,0.8,0.7,0.7666666666666667,0.8333333333333334,57.709,4.5,0.0,2.0,5.0,1.5,-0.0221996716391663,30.0,18.0,15.0,7.0,6.0,28
,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,67.42,52.62,82.22,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.97,10.65,8.5,12.5,32.54999923706055,31.27340000152588,28.870880880355838,0.0408206090630498,0.127433533183535,58.62958998056049,75.29883081730324,81.8319750903836,False,False,0.0660764639411217,0.1731605835426883,33.81999969482422,-0.0375517584040082,9019600.0,9771405.0,0.923060706213692,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,12.656431,1.7439523,2.1729865,17.664,0.1055370142442807,0.051,0.03378,0.12888,0.07103,0.0570559481072057,0.756,-0.9,0.99649,4607249920.0,2527000064.0,OK,OK,,,307,43655299072.0,39.17,16,,3.0,Yearly,0.7941176470588235,0.6944444444444444,0.3611111111111111,0.1944444444444444,0.8055555555555556,0.2647058823529412,0.0833333333333333,0.4722222222222222,0.5277777777777778,99.649,4.5,0.0,4.0,5.0,1.5,-0.0012273984455372,30.0,16.0,15.0,7.0,6.0,59
,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,67.32,64.64,70.0,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.87,14.77,12.5,13.5,238.44000244140625,243.46152435302736,218.14697700500489,-0.0206255256347599,0.0930245548895953,45.84568707111198,37.84582898796433,38.34974119852371,False,False,0.077926274121995,0.1581330245848995,254.3088614516478,-0.062399945167694,1085100.0,914695.0,1.1862970717014962,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,11.291491,1.3520423,3.6367652,,,0.10742,0.01408,0.45108002,0.32092,0.0632623693255096,0.062,0.255,,,3804000000.0,PARTIAL,OK,,,74,34371067904.0,85.49,13,,3.0,Yearly,0.8225806451612904,0.609375,0.40625,,,0.238095238095238,0.328125,0.828125,0.828125,,4.5,6.0,2.0,0.0,1.5,-0.0058371994573918,22.0,16.0,12.0,7.0,6.0,187
,BLK,"BlackRock, Inc.",Financial Services,Asset Management,67.31,55.73,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.36,15.57,15.3,14.5,1095.3699951171875,1089.209200439453,1047.9037216186523,0.0056562088120892,0.0452964070260348,42.000469916974325,1.38022597121634,15.168548279711692,False,False,0.1067796749190368,0.156134740709537,1194.414566219408,-0.082923110537507,575900.0,549510.0,1.0480246037378755,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,16.66966,2.884096,6.3804297,15.985,0.0435075954062547,0.122779995,0.03737,0.35079,0.24089001,0.1065430569599104,0.306,0.196,0.23192,7578124800.0,3937999872.0,OK,OK,,,230,174179352576.0,54.47,38,,3.0,Yearly,0.3387096774193548,0.25,0.1875,0.2702702702702703,0.375,0.3174603174603174,0.625,0.546875,0.546875,23.192,6.3,5.0,4.0,7.0,1.5,-0.018977988074596,30.0,16.0,12.0,7.0,6.0,109
,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,67.28,55.68,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.92,10.76,5.5,12.5,401.9400024414063,396.4246014404297,357.8340711975098,0.013912862574462,0.123258053925088,52.42444439080205,43.21185095394071,67.22205817922479,False,False,-0.0348547295802003,0.4464033992995293,436.239990234375,-0.0786264179369266,1174500.0,894790.0,1.3125984867957845,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.406311,1.917521,0.4279932,9.58,0.0500302517194311,0.11133,0.03832,0.04559,0.02468,0.0833845367199279,0.014,-0.131,0.68953,4306375168.0,7464000000.0,OK,OK,,,234,86075424768.0,53.68,33,,3.0,Yearly,0.8148148148148148,0.6610169491525424,0.8666666666666667,0.847457627118644,0.6833333333333333,0.4727272727272727,0.2333333333333333,0.2,0.25,68.953,4.5,0.0,1.0,5.0,1.5,-0.0136441657879601,30.0,13.0,15.0,7.0,6.0,109
,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,67.2,57.74,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.65,22.89,8.7,10.5,95.52999877929688,95.2677995300293,93.23302074432372,0.0027522337091971,0.0246369582003809,44.33697123081328,5.363280693139879,18.374309793132188,False,False,0.1267320570916323,0.0186651706110327,109.27748995059407,-0.1258035042487949,1622300.0,1473680.0,1.1008495738559254,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,CORRECTION,19.857527,7.4688535,4.0540915,17.816,0.0349524213773615,0.34312,0.10307,0.21370001,0.17346,0.0415741282156441,0.075,0.101,1.15978,807124992.0,1103000064.0,OK,OK,,,179,23092105216.0,64.61,19,,3.0,Yearly,0.3432835820895522,0.5070422535211268,0.3380281690140845,0.4428571428571428,0.6,0.746268656716418,0.7857142857142857,0.6901408450704225,0.7746478873239436,115.978,2.7,4.0,2.0,3.0,1.5,-0.0080988350022782,30.0,14.0,12.0,7.0,6.0,138
,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,67.19,54.38,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.52,16.16,2.7,9.0,50.40999984741211,46.37530906677246,44.73062873840332,0.0870008386322642,0.1269682825659186,64.71089668346517,77.77775966430666,78.27480770567443,False,False,0.1282866148145967,0.0315257217557454,50.93000030517578,-0.0102101012104417,16036300.0,16707655.0,0.9598175207711674,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,9.421026,1.9886456,1.4878759,7.826,0.0845192479670091,0.15842,0.050479997,0.22999,0.11643,0.003292396665705,-0.007,-0.22,1.84081,17466624000.0,38798999552.0,OK,OK,,,274,206658535424.0,45.73,14,,3.0,Yearly,0.7368421052631579,0.8,0.75,0.75,0.75,0.5263157894736842,0.45,0.45,0.65,184.081,2.7,0.0,0.0,1.5,1.5,0.0053849314130509,30.0,14.0,15.0,7.0,6.0,92
,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,67.19,49.94,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.9,16.35,5.2,10.5,90.11000061035156,84.22519973754883,77.45499994277954,0.0698698357634075,0.1633852001409981,56.80768867250749,43.19775205875807,61.89435291913778,False,False,0.1441086613289968,0.3135568894268268,94.16000366210938,-0.0430119253849132,1105200.0,976615.0,1.1316639617454165,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,12.463245,3.1907427,1.8441927,17.75,0.0319081413695003,0.33960998,0.026989998,0.09778,0.17256,0.0079319970226654,0.022,0.039,1.10313,489000000.0,209000000.0,OK,OK,,,349,15325242368.0,30.82,45,,3.0,Yearly,0.5185185185185185,0.7627118644067796,0.7,0.3389830508474576,0.3,0.8545454545454545,0.1333333333333333,0.2666666666666666,0.75,110.313,2.7,1.5,1.0,3.0,1.5,-0.0172319968260921,30.0,18.0,15.0,7.0,6.0,28
,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,67.05,71.87,62.22,B,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.13,20.74,12.5,7.5,180.05999755859375,207.5446008300781,164.397799949646,-0.1324274549256364,0.0952701168369953,39.97662437792478,68.02824971172541,84.28606785976284,False,False,-0.0625781141080642,0.1802569509706375,247.4900054931641,-0.2724554787584454,621300.0,634565.0,0.9790959161000056,UPTREND,UPTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.609041,-15.298001,0.8334285,9.217,0.0892819995227312,0.88475,0.07515,0.16061,0.060489997,0.0552643671356829,0.052,0.558,12.419860000000002,1042460032.0,2193155072.0,OK,OK,,,22,11676038144.0,95.83,3,,3.0,Yearly,,0.8983050847457628,0.8,0.8813559322033898,0.9333333333333332,0.9454545454545454,0.6333333333333333,0.4833333333333333,0.3666666666666666,1241.986,4.5,6.0,2.0,0.0,1.5,-0.0213598990012331,22.0,11.0,10.0,7.0,6.0,282
,PM,Philip Morris International Inc,Consumer Defensive,Tobacco,66.89,57.1,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.04,28.5,7.5,14.06,184.72999572753903,188.00660003662108,172.73961044311525,-0.0174281344827457,0.0694130619703601,44.50389992026857,23.769961945674844,13.7051773482761,True,False,0.0579433762494978,0.0846999301772519,207.75999450683597,-0.1108490536590726,4832800.0,4186225.0,1.154452997629129,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,20.239439,-33.722538,6.8033867,18.484,0.0335614833093257,,0.14591,0.40002,0.25559,0.0857015224550041,0.104,-0.075,,9714374656.0,14264000512.0,PARTIAL,OK,,,194,289450098688.0,61.63,6,,3.0,Yearly,,0.2222222222222222,0.0833333333333333,0.1666666666666666,0.2777777777777778,,0.9166666666666666,0.9722222222222222,0.9444444444444444,,4.5,0.0,3.0,0.0,1.5,0.0120527965975734,22.0,14.0,12.0,15.0,6.0,138
,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,66.84,53.68,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.93,10.55,9.7,12.5,88.86000061035156,87.51239990234374,79.17259998321533,0.0153989687119953,0.1223579954326365,50.40037658409921,29.60201932018751,54.06299621061154,False,False,0.1385009242270656,0.1377721171120876,92.18000030517578,-0.0360164860472213,711800.0,898290.0,0.7923944383217001,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,14.6657,3.1185083,0.72077286,13.913,0.0454918581993304,0.088549994,0.043920003,0.057550002,0.02963,0.0139578268466917,0.067,0.171,0.80733,446000000.0,700000000.0,OK,OK,,,292,9803952128.0,42.15,37,,3.0,Yearly,0.5370370370370371,0.5932203389830508,0.8333333333333334,0.576271186440678,0.6166666666666667,0.3636363636363636,0.3333333333333333,0.2166666666666666,0.2666666666666666,80.733,2.7,5.0,2.0,5.0,1.5,-0.0105778529569872,30.0,16.0,15.0,7.0,4.0,92
,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,66.73,60.13,73.33,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.66,25.68,16.3,13.5,320.4200134277344,320.71039978027346,261.5681803131104,-0.0009054472593905,0.2249961484006786,53.9126246361089,83.87097943128471,54.54621649363551,False,False,-0.011725329237486,0.5185684889231668,438.5,-0.2692816113392602,8937400.0,7564115.0,1.1815526337185511,UPTREND,UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,27.106447,31.688572,17.011255,46.23,0.0078197113459317,0.65066004,0.22840999,0.37390998,0.31272,0.1005582390165327,0.3,0.348,0.33049,3090484480.0,5857656832.0,OK,OK,,,139,395217207296.0,72.56,36,,3.0,Yearly,0.1095890410958904,0.1794871794871795,0.1265822784810126,0.1025641025641025,0.1538461538461538,0.8243243243243243,0.9230769230769232,0.7974683544303798,0.8481012658227848,33.049,6.3,6.0,4.0,6.0,1.5,0.0415082716872952,22.0,13.0,15.0,10.0,6.0,163
,DELL,Dell Technologies Inc.,Technology,Computer Hardware,66.72,51.22,82.22,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.76,10.7,12.7,14.06,533.8800048828125,441.9330322265625,254.8852418136597,0.2080563477977637,1.0945897105848093,65.0885776222282,96.06281733528932,91.08479120643048,False,False,0.3343369868701797,2.661298429062968,538.469970703125,-0.0085240887515398,6662500.0,8403195.0,0.7928531945289857,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,18.71067,-241.9756,2.2873979,21.034,0.0005016658688681,,0.08554,0.11465,0.07525,0.0353498388848534,0.577,2.729,,173500000.0,12152000512.0,PARTIAL,OK,,,327,345847726080.0,35.19,60,,3.0,Yearly,,0.4230769230769231,0.8481012658227848,0.4487179487179487,0.0512820512820512,,0.5,0.1392405063291139,0.1645569620253164,,2.7,6.0,4.0,0.0,1.5,0.0185828022325447,30.0,20.0,10.0,10.0,4.0,59
,XOM,ExxonMobil Holdings Corporation,Energy,Oil & Gas Integrated,66.66,53.33,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.11,11.72,10.0,14.5,160.66000366210938,152.78902069091797,143.2943207550049,0.0515153702510724,0.1211889125514973,53.70465111892517,40.09008647797842,40.99098944294311,False,False,0.0655703926260886,0.0821446271164179,174.09340787768787,-0.0771620498406024,12607700.0,13688190.0,0.921064070560096,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,15.219628,2.6035192,1.8703241,10.291,0.0306101334992972,0.12584,0.055209998,0.15859,0.09072,-0.0668899154629597,0.441,1.128,0.15921,20671000576.0,59726999552.0,OK,OK,,,300,675299262464.0,40.56,13,,3.0,Yearly,0.5555555555555556,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4444444444444444,0.3333333333333333,15.921,0.0,6.0,4.0,7.0,1.5,0.0074622338514898,30.0,14.0,15.0,7.0,6.0,92
,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,66.63,53.26,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.6,17.46,2.7,12.5,174.08999633789062,168.14592895507812,166.17822227478027,0.0353506470228044,0.0476101739133303,60.05940977439181,66.55479277924957,80.55526468718786,False,False,-0.1962277557657634,0.2720582857326346,257.5617517963296,-0.3240844375233376,26129200.0,9939650.0,2.6287847157596094,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,DEEP_DRAWDOWN,17.263533,6.7413154,4.275247,16.02,0.0543560616436658,0.33754003,0.11612,0.18528,0.21013,0.0006330832838727,-0.04,-0.23,0.5521,10241000448.0,12401000448.0,OK,OK,,,301,188405858304.0,40.36,58,,3.0,Yearly,0.5205479452054794,0.4871794871794871,0.620253164556962,0.6666666666666666,0.717948717948718,0.581081081081081,0.7051282051282052,0.3544303797468354,0.5569620253164557,55.21,2.7,0.0,0.0,5.0,1.5,0.0317055272642106,30.0,10.0,15.0,7.0,10.0,92
,SCHW,Charles Schwab Corporation (The,Financial Services,Capital Markets,66.59,52.07,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.53,21.34,12.7,7.5,106.87000274658205,105.20025360107422,96.9518133544922,0.0158721019042369,0.1023001947970299,46.48471472612307,6.471382792413459,30.60646992336451,False,False,0.2168668837585476,0.1397142640018238,114.52999877929688,-0.0668820057134192,6851400.0,7246465.0,0.9454816934877902,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.651379,4.1906934,7.079478,,,0.20273,0.020680001,0.52277,0.38793,0.0483429560308108,0.209,0.426,1.5110599999999998,,11416999936.0,PARTIAL,OK,,,310,184243421184.0,38.57,45,,3.0,Yearly,0.2096774193548387,0.46875,0.15625,,,0.6984126984126984,0.40625,0.90625,0.9375,151.106,2.7,6.0,4.0,1.5,1.5,-0.0221429055601873,30.0,18.0,12.0,7.0,6.0,77
,GL,Globe Life Inc.,Financial Services,Insurance - Life,66.48,62.97,70.0,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.24,17.53,9.7,12.5,170.67999267578125,178.3063265991211,153.78080680847168,-0.0427709665091459,0.109891385134667,40.39133140385005,10.323970442230827,34.66331734115696,False,False,0.0882239286830308,0.2069248324408461,191.5500030517578,-0.108953328339741,370900.0,459970.0,0.8063569363219341,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,10.280757,2.1256728,2.107665,9.575,0.0891534254118633,0.20944999,0.03358,0.24642,0.19577,0.0467339101878025,0.08,0.197,0.55675,1163503360.0,1391577984.0,OK,OK,,,94,13050573824.0,81.51,15,,3.0,Yearly,0.5161290322580645,0.78125,0.71875,0.7027027027027027,0.675,0.7301587301587301,0.5859375,0.375,0.375,55.675,2.7,5.0,2.0,5.0,1.5,-0.0206002840917299,22.0,16.0,12.0,7.0,6.0,187
,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,66.42,65.07,67.78,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.27,11.6,10.7,13.5,50.54999923706055,51.19583770751953,48.82082860946655,-0.0126150581644671,0.03541870707329,47.06329895120755,43.06353346901605,55.33794534164812,False,False,0.0454837514017887,0.1035361446676104,54.516803814703806,-0.072762970315097,6080800.0,5643835.0,1.0774234186506162,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,10.080848,1.0439652,3.2197053,,,0.09059,0.010620001,0.39815,0.30692,0.005741435027416,0.082,0.367,,,5797000192.0,PARTIAL,OK,,,70,61264556032.0,86.18,12,,3.0,Yearly,0.9516129032258064,0.8125,0.515625,,,0.1746031746031746,0.15625,0.703125,0.765625,,2.7,6.0,2.0,0.0,1.5,-0.0212972363276158,22.0,14.0,12.0,7.0,6.0,207
,UHS,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,66.41,72.82,60.0,B,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,32.09,17.72,10.5,12.5,171.88999938964844,163.64038696289063,185.26812515258788,0.0504130586578763,-0.0722095382134468,54.6389748345736,41.056638416975375,28.724627583756845,False,False,0.2045360983920889,-0.0955256433118697,245.2618562472139,-0.2991572272192608,807700.0,625695.0,1.290884536395528,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,7.3186564,1.3787748,0.57191026,5.703,0.0481007447229434,0.20948,0.08321,0.1114,0.08424,0.0902565649982611,0.083,0.101,0.6873999999999999,498316992.0,1800301952.0,OK,OK,,,21,10359860224.0,96.02,2,,3.0,Yearly,0.9814814814814816,0.9830508474576272,0.85,0.9830508474576272,0.6666666666666666,0.7090909090909091,0.6666666666666666,0.3,0.4666666666666667,68.74,4.5,4.0,2.0,5.0,1.5,0.0132036874373886,8.0,13.0,15.0,10.0,8.0,296
,USB,U.S. Bancorp,Financial Services,Banks - Regional,66.41,62.82,70.0,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.7,14.11,12.5,13.5,62.4900016784668,63.07540016174316,56.14217161178589,-0.0092809317384469,0.1130670560906537,47.506511730913886,41.11923654160475,49.89404749808949,False,False,0.1386595407501187,0.2214765976433899,66.08000183105469,-0.0543280879707959,5584600.0,5908450.0,0.9451886704634888,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,10.72997,1.5962068,3.5419853,,,0.12623,0.0116,0.39646998,0.29896,0.0567573526022637,0.104,0.216,,,12524999680.0,PARTIAL,OK,,,96,96770580480.0,81.11,16,,3.0,Yearly,0.6935483870967742,0.671875,0.4375,,,0.3888888888888889,0.21875,0.6875,0.734375,,4.5,5.0,3.0,0.0,1.5,-0.0138866540673902,22.0,16.0,12.0,7.0,6.0,187
,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,66.22,53.56,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.03,14.03,1.0,13.5,212.5,209.45639984130855,191.26495025634765,0.0145309484980995,0.1110242609280558,47.84446106344914,12.844072474202065,58.09090360715076,False,False,0.1032084175410645,0.1288779951067147,225.8000030517578,-0.0589016956244645,617600.0,709715.0,0.8702084639608857,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.737771,1.6513596,3.1049573,11.451,0.0406917829199769,0.04575,0.052059997,0.25058,0.083229996,-0.0093532040032059,0.034,-0.848,0.44329,1266987520.0,2878799872.0,OK,OK,,,296,31136200704.0,41.35,38,,3.0,Yearly,0.8888888888888888,0.7288135593220338,0.5166666666666667,0.6949152542372882,0.5333333333333333,0.2181818181818181,0.4666666666666667,0.6833333333333333,0.45,44.329,0.0,0.0,1.0,6.0,1.5,-0.0377213320743778,30.0,16.0,12.0,7.0,6.0,109
,CTAS,Cintas Corporation,Industrials,Specialty Business Services,66.22,53.54,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.75,25.79,11.5,12.5,200.5,197.5142288208008,186.05779174804687,0.0151167396750344,0.0776221630723763,49.126439555920776,29.4768254923422,33.3259891864528,False,False,0.1576207575826986,0.0039718107867636,218.6021381468124,-0.0828086051686056,1625300.0,1670475.0,0.9729567937263354,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,32.718513,15.573374,7.106224,27.596,0.0182938964136091,0.40714002,0.161,0.23688,0.17754,0.0851437166164195,0.089,0.156,0.52646,1464424832.0,2276280064.0,OK,OK,,,297,80049913856.0,41.15,47,,3.0,Yearly,0.1194029850746268,0.0985915492957746,0.056338028169014,0.1142857142857142,0.1142857142857142,0.835820895522388,0.9428571428571428,0.8028169014084507,0.8028169014084507,52.646,4.5,5.0,2.0,5.0,1.5,0.0001496422363156,30.0,16.0,12.0,7.0,6.0,109
,UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,66.21,57.98,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.09,13.09,13.3,12.5,400.8399963378906,411.1973986816406,349.6067852783204,-0.0251883946176637,0.1465452423035318,49.98905744423384,75.86975726153221,70.51743280442581,False,False,-0.0084625548442657,0.4136456958403613,461.6199951171875,-0.1316667376244549,7049400.0,4288050.0,1.643964039598419,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,17.519657,3.6133149,0.7831038,15.335,0.0687972137200568,0.14152999,0.04871,0.071329996,0.03135,0.1135216144319346,0.004,0.615,0.69211,24272250880.0,27017000960.0,OK,OK,,,178,352808632320.0,64.81,27,,3.0,Yearly,0.4629629629629629,0.4067796610169492,0.8166666666666667,0.4576271186440678,0.85,0.5636363636363636,0.3833333333333333,0.2333333333333333,0.2833333333333333,69.211,6.3,6.0,1.0,5.0,1.5,0.0093165673389232,22.0,13.0,12.0,10.0,10.0,158
