Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,74.5,59.01,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.56,14.52,1.43,12.5,27.65999984741211,26.535717964172363,25.614715662002563,0.04236862498907,0.0798480144147595,52.5598358628283,20.918369332933697,17.176850226351775,False,False,0.1163777391824345,0.0437229466516715,29.209999084472656,-0.0530639947155797,75539800.0,33967830.0,2.2238629903647067,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,9.547808,1.8504148,2.4750845,8.263,0.079196886599918,0.05014,0.05784,0.27877,0.06804,-0.1479760515726192,0.026,,0.74253,12485624832.0,13400999936.0,OK,OK,,,154,157652975616.0,69.38,24,,3.0,Yearly,0.8363636363636363,0.9491525423728814,0.6166666666666667,0.9322033898305084,0.8833333333333333,0.2181818181818181,0.5166666666666667,0.75,0.3666666666666666,74.253,0.0,0.0,1.0,5.0,1.5,0.0007236055790638,30.0,14.0,15.0,12.0,10.0,10
,ALL,Allstate Corporation (The),Financial Services,Insurance - Property & Casualty,74.3,78.59,70.0,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.7,20.9,13.5,14.5,249.8300018310547,257.3977685546875,221.80437240600585,-0.0294010580049957,0.1263529168566108,42.12360590267806,10.980190559009054,16.894151682977775,False,False,0.134284728355762,0.2358079746342058,276.07103450236866,-0.0950517417323939,3796100.0,1622615.0,2.3394951975668903,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,9.049241,2.0019872,0.9006872,3.911,0.2399598676758265,0.46113998,0.086780004,0.22827,0.18971,0.0983526693314704,0.118,0.612,0.22261,15158625280.0,12469000192.0,OK,OK,,,4,63171502080.0,99.4,1,,3.0,Yearly,0.5714285714285714,0.890625,0.953125,1.0,1.0,0.9365079365079364,0.84375,0.3125,0.359375,22.261,4.5,6.0,3.0,7.0,1.5,-0.009436599736158,22.0,16.0,12.0,7.0,6.0,180
,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,73.91,63.38,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.83,21.05,8.0,14.5,784.8499755859375,763.1135693359375,732.1534548950195,0.0284838418859658,0.0719746937456902,47.85737720318068,17.02123753732683,14.927014379554237,False,False,0.2882684851858934,0.067109665650398,859.3400268554688,-0.0866828600340056,2472600.0,701310.0,3.525687641699106,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,12.942982,2.4822547,5.200325,15.542,0.0379436947282921,0.14043,0.06526,0.33106,0.27865,0.0562035885799758,0.167,-0.045,0.08535,3065299968.0,4681299968.0,OK,OK,,,93,80785489920.0,81.71,15,,3.0,Yearly,0.7090909090909091,0.711864406779661,0.35,0.423728813559322,0.4333333333333333,0.5454545454545454,0.5666666666666667,0.8333333333333334,0.95,8.535,4.5,0.0,3.5,7.0,1.5,-0.0058268877699217,30.0,16.0,12.0,12.0,6.0,49
,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,73.67,65.13,82.22,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.51,10.82,6.3,14.5,374.8500061035156,373.29340209960935,341.8451037597656,0.004169921019635,0.0965492908359584,51.18738994755833,54.26798905681157,65.53423780279572,False,False,0.1229274826805884,0.1999724700885754,398.901062709031,-0.0602932878698767,1806400.0,402865.0,4.483884179563874,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,6.2734346,0.9401617,0.8542511,,0.143648323767752,0.12572,0.02489,0.19132,0.11376,0.1283614018245091,-0.113,-0.115,0.2326,2064625024.0,2000000000.0,OK,OK,,,68,14372774912.0,86.58,13,,3.0,Yearly,0.984126984126984,1.0,0.96875,,0.85,0.3492063492063492,0.46875,0.203125,0.15625,23.26,6.3,0.0,0.0,7.0,1.5,-0.0138640142096371,30.0,16.0,15.0,7.0,6.0,67
,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,73.65,65.08,82.22,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.0,16.58,10.0,13.5,48.61000061035156,45.94417663574219,43.545751113891605,0.0580231091253358,0.1162972130900827,53.88836347784127,33.18729608398116,40.78037302723673,False,False,0.1615579151860233,0.0098954989471751,52.00096027535771,-0.0652095585744992,39682700.0,11857990.0,3.346494642009312,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,9.067185,1.3389341,2.8470798,7.218,0.0146364381738509,0.11522,0.05909,0.41077,0.17464,-0.0357078546884069,0.642,0.44,0.28488,782625024.0,8552999936.0,OK,OK,,,70,53471002624.0,86.28,4,,3.0,Yearly,0.9473684210526316,1.0,0.3684210526315789,0.6842105263157895,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.8421052631578947,0.6842105263157895,28.488,0.0,6.0,4.0,6.0,1.5,-0.0022578121427636,30.0,16.0,15.0,7.0,6.0,67
,HPQ,HP Inc.,Technology,Computer Hardware,73.63,57.26,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.01,7.19,3.0,14.06,34.400001525878906,28.909370079040528,22.811054105758668,0.1899256687996504,0.5080408545081045,62.26760515091294,73.42120122933295,71.50195407725101,False,False,0.4780556105320481,0.9024464339548484,36.22999954223633,-0.0505105724393962,35511700.0,18014620.0,1.971271112019016,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,10.962502,-337.2549,0.5243503,8.022,0.1092746261026161,,0.05629,0.05396,0.04143,-0.0420958405575944,0.125,-0.113,,3389874944.0,4668000256.0,PARTIAL,OK,,,198,31021611008.0,60.83,42,,3.0,Yearly,,0.8717948717948718,0.9873417721518988,0.9743589743589745,0.9746835443037974,,0.2784810126582278,0.0696202531645569,0.0886075949367088,,0.0,0.0,3.0,0.0,1.5,-0.0075013941915125,30.0,20.0,15.0,10.0,6.0,10
,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,73.62,60.58,86.67,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.02,25.42,17.65,13.5,169.83999633789062,160.16259948730467,113.88249980926514,0.0604223263206529,0.4913616808758614,58.00330261847106,74.23864617509929,82.43412296667752,False,False,0.1734954836703119,1.0433107642657604,176.10000610351562,-0.0355480383228676,12740400.0,4703115.0,2.7089280189831637,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,44.957737,80.34058,16.55471,46.654,0.0181808527517146,1.17442,0.14166,0.33595002,0.28173,0.1546194776009137,0.256,0.439,0.36194,2265587456.0,3396100096.0,OK,OK,,,137,124613926912.0,72.96,35,,3.0,Yearly,0.0405405405405405,0.0641025641025641,0.1265822784810126,0.1025641025641025,0.3164556962025316,0.9466666666666668,0.810126582278481,0.7341772151898734,0.7848101265822784,36.194,7.65,6.0,4.0,6.0,1.5,-0.0158767265273664,30.0,20.0,15.0,7.0,6.0,36
,GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,73.47,65.82,81.11,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.66,27.36,16.3,14.5,344.4100036621094,343.29820373535154,335.7677128601074,0.0032385835831956,0.0257388976694215,53.61761442299469,63.66101281117584,72.10083245150389,False,False,-0.062119399321057,0.1279266621552106,403.9644697672297,-0.1474250102724045,34044600.0,16983110.0,2.0046151735459525,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,23.142925,6.766937,9.447036,23.726,0.0053809113199819,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,60,4212111966208.0,88.27,4,,3.0,Yearly,0.3157894736842105,0.2,0.1,0.25,0.1,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0021241009133075,30.0,11.0,15.0,7.0,10.0,82
,MDT,Medtronic plc.,Healthcare,Medical Devices,73.31,64.4,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.32,16.08,13.5,12.5,92.12999725341795,88.69779983520507,88.32485862731933,0.0386954064767073,0.0430811742609649,53.36505167054826,38.91983741015576,46.42842239821194,False,False,0.1716820151009148,0.0788561696999845,103.76282843329618,-0.1121098119193653,15435900.0,8866205.0,1.7409816262989632,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,14.381246,2.3477395,3.1390703,13.24,0.0459282047130825,0.106479995,0.05118,0.19332,0.13934,0.0520760364375545,0.137,0.407,0.55365,5412499968.0,8034999808.0,OK,OK,,,77,117846974464.0,84.89,10,,3.0,Yearly,0.7454545454545455,0.5932203389830508,0.5,0.6271186440677966,0.6,0.4545454545454545,0.4166666666666667,0.5833333333333334,0.6333333333333333,55.365,4.5,6.0,3.0,5.0,1.5,-0.0068987756042596,30.0,16.0,15.0,7.0,6.0,67
,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,73.21,70.86,75.56,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.89,18.46,9.0,14.5,96.88999938964844,99.42259963989258,96.27629970550537,-0.0254730841822401,0.0063743588611142,44.80808561746721,38.22521553688278,37.59950109493518,False,False,0.0626233720702074,0.0512097354287832,107.08999633789062,-0.0952469632743204,8501300.0,3568450.0,2.382350880634449,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,9.93661,1.4182206,1.7179434,6.034,0.1302116098973238,0.19936001,0.04124,0.26584998,0.24396999,0.2596165530127874,-0.105,-0.071,0.17836,4302125056.0,6099999744.0,OK,OK,,,26,33039489024.0,95.03,5,,3.0,Yearly,0.7777777777777778,0.796875,0.8125,0.918918918918919,0.825,0.6666666666666666,0.671875,0.40625,0.5625,17.836,9.0,0.0,0.0,7.0,1.5,0.0019648650196746,22.0,14.0,12.0,10.0,10.0,128
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,73.15,56.3,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.04,11.76,10.0,12.5,346.6300048828125,329.72939849853515,261.96674964904787,0.0512559888843289,0.3231832106448107,50.31875353129886,35.76926154946034,28.477278809169,False,False,0.4688957164107639,0.6811193597095746,386.2300109863281,-0.1025295937060608,1373300.0,577385.0,2.3784822951756626,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,15.614203,4.782093,2.8238692,16.22,0.0349309132437904,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,221,16511163392.0,56.26,47,,3.0,Yearly,0.6891891891891891,0.5897435897435898,0.7974683544303798,0.6153846153846154,0.5189873417721519,0.3066666666666666,0.4177215189873418,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,-0.0033926358760933,30.0,20.0,15.0,10.0,6.0,10
,GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,72.88,64.65,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.8,21.85,12.5,7.5,97.45999908447266,95.50499954223632,94.91239978790284,0.0204701277588272,0.0268415855279484,49.94214735814546,40.69444437085847,46.06481346573864,False,False,0.2650570862704868,0.1649533208018907,148.19000244140625,-0.3423308085644444,5598600.0,1992295.0,2.8101260104552788,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,8.837905,1838.8679,2.4182687,10.864,0.0976214625868004,4.42861,0.09882,0.27056998,0.17834999,0.0656472226630486,0.066,0.298,573.3433,1204950016.0,1728800000.0,OK,OK,,,73,12343085056.0,85.69,21,,3.0,Yearly,0.0135135135135135,0.9230769230769232,0.8354430379746836,0.8846153846153846,0.9493670886075948,1.0,0.5822784810126582,0.5569620253164557,0.4683544303797468,57334.33,4.5,6.0,2.0,0.0,1.5,-0.007030080801622,30.0,18.0,12.0,7.0,6.0,82
,AAPL,Apple Inc.,Technology,Consumer Electronics,72.81,57.83,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.89,26.24,12.2,12.5,336.1300048828125,320.02528564453127,285.9436474609375,0.0503232711935444,0.1755113564071428,64.3000013479591,91.74541569131024,90.94265056697787,False,False,0.1288879514208432,0.3525458901357967,344.2730974331505,-0.0236530028371421,86433100.0,43475500.0,1.988087543559016,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,35.05517,45.669838,10.508355,29.337,0.0219592218303529,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,0.164,0.287,0.78445,107721875456.0,146723995648.0,OK,OK,,,180,4905541566464.0,64.41,41,,3.0,Yearly,0.0675675675675675,0.1025641025641025,0.2784810126582278,0.2948717948717949,0.3670886075949367,0.9733333333333334,0.9367088607594936,0.7088607594936709,0.7468354430379747,78.445,2.7,6.0,3.5,5.0,1.5,-0.0025815878848294,30.0,18.0,15.0,10.0,6.0,26
,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,72.67,53.12,92.22,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.25,21.87,6.5,12.5,283.8299865722656,277.88389190673826,247.82644828796387,0.0213977666165801,0.1452772233674881,50.151499560627535,43.27501096998263,36.877672924634375,False,False,0.2874489679032033,0.3708565048037251,332.57449132283585,-0.1465671782483554,1194600.0,941550.0,1.2687589612872392,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,14.384583,4.996655,4.1397324,12.183,0.061534221122064,0.27032,0.11079001,0.30542,0.2321,0.07984113351802,0.064,-0.096,0.7728400000000001,621161344.0,829592000.0,OK,OK,,,304,10094567424.0,39.76,45,,3.0,Yearly,0.1587301587301587,0.359375,0.25,0.4864864864864865,0.525,0.8571428571428571,0.890625,0.4375,0.5,77.284,4.5,0.0,2.0,5.0,1.5,0.017858993579872,30.0,20.0,15.0,10.0,8.0,6
,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,72.65,50.86,94.44,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.27,22.39,7.7,12.5,156.47000122070312,145.43080017089844,131.2261268234253,0.0759068989294724,0.192369271336076,62.71797181681504,97.31458960782764,83.02894855224501,False,False,0.2338340962662999,0.4060731960568755,163.75,-0.0444580078124999,4849800.0,2574910.0,1.8834833062126444,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,23.155527,5.9920344,5.983913,22.357,0.0240374757715386,0.20971,0.086330004,0.25559,0.19533001,0.0048440980706059,0.081,0.085,0.56336,1060374976.0,1608999936.0,OK,OK,,,336,44113408000.0,33.4,41,,3.0,Yearly,0.3090909090909091,0.2372881355932203,0.25,0.2033898305084746,0.15,0.7272727272727273,0.7166666666666667,0.7,0.8,56.336,2.7,3.0,2.0,5.0,1.5,0.0008315522953674,30.0,20.0,15.0,10.0,10.0,1
,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,72.58,64.04,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.88,27.36,16.3,14.5,349.5400085449219,345.3990576171875,337.0870294189453,0.0119888888994128,0.0369429198965098,55.08855129627011,68.7697473684616,75.12589562981947,False,False,-0.0496299326411027,0.1394966575858272,408.10376741205215,-0.1435021275067032,47526100.0,25409605.0,1.8703990085638875,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,CORRECTION,23.48764,6.8677306,9.58775,24.088,0.005301938564652,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,84,4274851676160.0,83.5,5,,3.0,Yearly,0.2631578947368421,0.15,0.05,0.2,0.05,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0063628884867286,30.0,11.0,15.0,7.0,10.0,82
,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,72.56,61.8,83.33,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.68,27.46,17.65,9.0,858.7899780273438,843.3331970214844,618.7675816345214,0.0183282017836488,0.3879039618701176,52.8539893881565,60.11130905394244,33.92383775149282,False,False,-0.1969928468840075,0.9809053117880452,1144.184150716912,-0.249430279654502,6966500.0,3607055.0,1.9313539715917836,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,15.509631,89.87859,16.013351,43.721,0.0099535121589953,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,0.485,1.488,1.7988,1943750016.0,3673999872.0,OK,OK,,,109,195282829312.0,78.53,28,,3.0,Yearly,0.027027027027027,0.6025641025641025,0.1518987341772152,0.1153846153846153,0.2025316455696202,0.9866666666666668,0.9493670886075948,0.8734177215189873,0.7088607594936709,179.88,7.65,6.0,4.0,1.5,1.5,0.0693038148321363,30.0,10.0,15.0,10.0,10.0,62
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.55,62.87,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,131.8300018310547,125.13504745483398,113.59062210083007,0.0535018327190643,0.1605711756207675,50.28504405332819,8.07512772974878,24.197385659307425,False,False,0.231755019128705,0.0609073585403909,141.6199951171875,-0.0691286091207092,18510100.0,6983020.0,2.6507299134185494,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.706977,2.4234793,2.4569464,6.496,0.0485651491385671,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,97,158372315136.0,80.82,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,-0.0102109811954531,30.0,16.0,15.0,7.0,6.0,67
,CRM,"Salesforce, Inc.",Technology,Software - Application,72.53,60.62,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.58,13.04,13.5,10.5,237.9199981689453,206.5806820678711,200.6108108520508,0.1517049696388253,0.1859779498344673,53.48526615308073,4.384144833204526,21.2512169970338,False,False,0.5702896948865437,0.2285313848479506,267.7988593124239,-0.1115720254380202,21947900.0,16782745.0,1.3077658035083055,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,14.859358,5.1020756,4.4564652,17.581,0.0905573816882715,0.19381,0.05704,0.21375,0.2199,0.0982000611383049,0.108,1.189,1.10417,17731874816.0,15749999616.0,OK,OK,,,134,195808165888.0,73.56,34,,3.0,Yearly,0.6621621621621622,0.6794871794871795,0.5569620253164557,0.5384615384615384,0.9240506329113924,0.3466666666666667,0.2911392405063291,0.4430379746835443,0.6075949367088608,110.417,4.5,6.0,3.0,3.0,1.5,-0.0203006292388927,30.0,18.0,15.0,7.0,6.0,49
,WDC,Western Digital Corporation,Technology,Computer Hardware,72.33,73.54,71.11,B,B,NONE,,NONE,NONE,0,DEEP_PRICE_COLLAPSE,1,False,False,False,False,False,11.95,28.09,19.0,14.5,441.3599853515625,481.57921508789065,385.6687265014649,-0.0835152940082514,0.1444018013990722,45.7886626721899,38.74617192064946,22.94896446741176,False,False,-0.4083570795303145,0.393420619449254,799.6132774415504,-0.4480331957921687,13506300.0,6208285.0,2.17552834639518,UPTREND,UPTREND,NEUTRAL,BULLISH,DEEP_CRASH,13.901307,21.102556,12.317389,31.735,0.0142573604573235,1.30853,0.20758,0.43608,0.72947,0.2735046294980865,0.438,9.841,0.13436,2268750080.0,3928999936.0,OK,OK,,,18,159128338432.0,96.62,7,,3.0,Yearly,0.1756756756756756,0.7564102564102564,0.240506329113924,0.2564102564102564,0.2278481012658227,0.96,0.8987341772151899,0.8860759493670886,1.0,13.436,9.0,6.0,4.0,7.0,1.5,0.0412626287207225,22.0,10.0,12.0,10.0,10.0,173
,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,72.19,63.26,81.11,C+,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,10.19,29.51,9.5,14.06,303.1199951171875,284.8522442626953,262.4193225860596,0.0641306193734789,0.1550978492362362,63.88674903265842,85.51130483220211,87.01666411443163,False,True,0.1487674209509639,0.2719320924978099,311.5654035322969,-0.0271063741973969,1442300.0,697315.0,2.06836221793594,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,27.39763,-12.156406,16.044292,24.18,0.0303932581813355,,0.45124,0.68178004,0.49769002,0.0515043899798031,0.06,0.077,,832837504.0,1101299968.0,PARTIAL,OK,,,94,27402047488.0,81.51,23,,3.0,Yearly,,0.1666666666666666,0.1392405063291139,0.358974358974359,0.4430379746835443,,0.9873417721518988,0.9873417721518988,0.9620253164556962,,4.5,3.0,2.0,0.0,1.5,0.0035424842491704,30.0,18.0,15.0,0.0,10.0,82
,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,72.13,65.37,78.89,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.59,14.77,12.5,13.5,227.30999755859372,242.89529510498048,220.17858215332032,-0.0641646744933889,0.0323892330286126,32.88376083815811,22.15538268207486,18.39598361075779,True,False,0.0162442306246608,0.1739497526720637,254.3088614516478,-0.1061656433792316,2186600.0,1087180.0,2.011258485255432,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,10.780415,1.291314,3.4858446,,,0.10742,0.01408,0.45108002,0.32092,0.0632623693255096,0.062,0.255,,,3804000000.0,PARTIAL,OK,,,64,32944717824.0,87.48,11,,3.0,Yearly,0.8412698412698413,0.640625,0.40625,,,0.238095238095238,0.328125,0.828125,0.828125,,4.5,6.0,2.0,0.0,1.5,0.004196841074751,22.0,14.0,10.0,15.0,10.0,102
,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,72.11,58.65,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.64,23.82,8.7,13.5,71.54000091552734,68.39971694946288,62.11938638687134,0.0459107742855815,0.1516533738756795,50.42700279643995,38.950987524657776,29.698856832451025,False,False,0.0441707047972501,0.3403870886216724,80.23999786376953,-0.1084246906762501,14953700.0,14535405.0,1.0287776639178612,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,17.270016,5.1089053,3.97142,12.678,0.0210181379106538,0.14755,0.07585,0.33404,0.113850005,0.0439166661100747,-0.073,0.281,0.32149,2159249920.0,5900000256.0,OK,OK,,,163,102732693504.0,67.79,6,,3.0,Yearly,0.1818181818181818,0.4090909090909091,0.2727272727272727,0.5,0.4545454545454545,0.6818181818181818,0.8181818181818182,0.9090909090909092,0.7272727272727273,32.149,2.7,6.0,0.0,6.0,1.5,0.0097389196367911,30.0,16.0,15.0,10.0,6.0,44
,HUM,Humana Inc.,Healthcare,Healthcare Plans,72.09,58.63,85.56,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.32,8.51,16.3,12.5,386.2200012207031,388.64919921875,286.0958977508545,-0.0062503615160663,0.3499669315672653,46.144019513329695,15.477069394830124,10.9200578236162,True,False,0.0734263542642161,1.3376231863927286,428.8800048828125,-0.0994683901707328,1680400.0,966980.0,1.737781546671079,UPTREND,UPTREND,NEUTRAL,OVERSOLD,NORMAL,23.311161,2.4138598,0.31835344,10.377,0.0418522668932104,0.06893,0.03896,0.034649998,0.00878,0.1176727344769554,0.262,0.271,0.76485,1940999936.0,2539000064.0,OK,OK,,,165,46377414656.0,67.4,28,,3.0,Yearly,0.7272727272727273,0.2203389830508474,0.8833333333333333,0.7796610169491526,0.5666666666666667,0.3090909090909091,0.2666666666666666,0.1166666666666666,0.1833333333333333,76.485,6.3,6.0,4.0,5.0,1.5,0.0044211283043877,22.0,18.0,12.0,15.0,10.0,44
,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,72.05,49.66,94.44,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.85,16.11,5.2,10.5,88.83999633789062,86.08199966430664,77.68124994277954,0.0320391799021784,0.1436478738863069,51.05178057351959,30.27517798576114,23.67360210787345,False,False,0.1777806705350721,0.323205200260813,94.16000366210938,-0.0564996507785774,2318200.0,967135.0,2.396976637180952,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,12.287146,3.1485682,1.8198166,17.572,0.0323355475785262,0.33960998,0.026989998,0.09778,0.17256,0.0079319970226654,0.022,0.039,1.10313,489000000.0,209000000.0,OK,OK,,,355,15122675712.0,29.62,46,,3.0,Yearly,0.5272727272727272,0.7457627118644068,0.7,0.3389830508474576,0.3,0.8545454545454545,0.1166666666666666,0.25,0.75,110.313,2.7,1.5,1.0,3.0,1.5,0.0149662695860062,30.0,20.0,15.0,10.0,10.0,1
